2022-08-28 22:57,Every Second,3.068,472,9,7,9,9,5,7,8,9,8,12,8,8,3,7,9,9,9,5,11,3,5,5,10,9,6,10,4,9,12,8,6,13,4,8,10,9,11,3,6,7,8,10,11,8,6,7,4,11,8,9,4,7,10,7,14,8,11,6,5,8,
2022-08-28 22:58,Every Second,3.107,478,6,6,8,5,9,7,9,15,9,11,8,5,9,3,6,7,7,6,7,6,6,3,3,8,8,6,9,10,4,8,11,7,10,6,8,10,12,10,15,12,10,6,9,6,7,13,11,8,4,9,6,6,9,6,9,9,12,9,5,9,
2022-08-28 22:59,Every Second,3.438,529,13,9,7,17,13,11,9,8,9,10,11,3,13,8,7,9,14,8,7,7,6,5,11,6,13,5,11,7,8,4,7,11,10,11,8,13,8,8,13,8,7,12,8,7,5,5,13,10,8,9,7,7,8,7,12,10,9,6,6,7,
2022-08-28 23:00,Every Second,3.029,466,6,9,10,4,6,6,7,8,8,4,9,10,9,6,7,8,11,6,12,8,7,7,14,8,7,11,5,6,4,3,6,10,5,11,9,9,4,10,8,9,7,12,7,3,7,9,6,7,13,3,12,4,11,9,2,7,6,13,11,10,
2022-08-28 23:01,Every Second,3.178,489,6,17,4,9,4,6,6,6,12,7,9,7,7,9,10,5,9,9,10,8,6,9,5,10,3,9,4,7,4,11,8,2,5,7,10,12,9,18,9,9,6,10,12,5,12,10,10,6,7,7,7,10,8,12,7,10,12,5,8,8,
2022-08-28 23:02,Every Second,3.165,487,4,8,8,13,7,10,8,8,10,10,10,13,12,8,10,7,10,10,6,12,4,7,7,7,10,3,4,6,10,9,8,9,10,9,9,6,6,11,7,7,10,5,13,8,6,3,6,11,6,14,7,9,4,12,5,6,4,10,5,10,
2022-08-28 23:03,Every Second,3.049,469,7,5,1,9,9,9,6,7,7,7,8,9,7,11,5,8,6,7,13,10,8,12,9,10,10,4,6,8,8,8,3,7,9,5,7,8,10,13,9,3,10,7,3,7,6,5,7,5,12,3,8,8,7,11,8,16,10,9,10,9,
2022-08-28 23:04,Every Second,3.003,462,8,4,7,8,9,4,5,7,9,11,3,11,15,7,11,10,10,3,9,4,6,7,9,11,6,10,11,9,4,11,10,1,10,11,6,10,5,5,6,4,4,12,11,6,8,9,10,12,5,9,8,7,5,7,4,11,8,4,8,7,
2022-08-28 23:05,Every Second,3.152,485,7,10,11,8,7,13,6,8,16,10,10,0,4,14,10,5,9,8,7,10,9,9,9,5,11,15,6,9,11,8,6,15,9,5,7,12,7,8,4,8,4,10,3,4,6,8,4,5,9,7,8,7,8,8,4,9,11,6,9,9,
2022-08-28 23:06,Every Second,2.964,456,7,8,5,6,12,11,7,5,7,8,10,5,13,8,6,8,9,6,2,4,7,7,8,8,9,6,4,6,11,11,14,4,4,9,10,6,4,6,8,9,16,4,6,9,8,3,9,7,9,6,8,4,6,10,11,4,11,10,8,9,
2022-08-28 23:07,Every Second,2.951,454,9,8,8,9,12,6,9,5,12,13,9,8,7,10,3,5,5,4,10,7,6,5,2,6,7,9,9,7,12,7,5,8,9,6,7,7,10,10,8,4,8,9,5,6,6,5,6,8,4,13,12,8,8,9,6,10,3,6,10,9,
2022-08-28 23:08,Every Second,3.139,483,6,5,12,5,9,6,4,5,11,7,4,8,10,9,7,11,7,9,11,16,11,9,7,6,4,9,5,10,4,5,10,12,11,9,10,18,10,8,10,5,12,6,6,5,4,6,5,11,9,6,6,5,8,6,10,8,7,10,12,6,
2022-08-28 23:09,Every Second,3.198,492,12,9,6,9,10,7,10,11,12,9,7,8,4,8,8,9,10,10,7,6,13,3,8,6,11,9,7,8,9,5,3,8,6,5,7,9,12,4,5,7,6,5,7,13,7,5,9,14,10,5,10,8,9,12,10,9,9,8,14,5,
2022-08-28 23:10,Every Second,3.042,468,4,8,8,9,7,6,5,10,5,8,9,6,8,7,7,7,6,6,7,7,10,6,14,8,7,8,10,5,7,2,7,8,7,10,4,8,11,3,8,9,6,2,6,12,12,10,11,6,12,7,11,11,8,9,7,12,6,7,8,13,
2022-08-28 23:11,Every Second,3.152,485,4,9,10,10,14,9,9,12,11,8,12,9,7,4,9,6,4,5,11,8,9,16,4,10,8,6,8,10,8,10,4,5,9,6,4,11,9,16,5,8,9,10,12,10,11,11,3,6,7,6,7,4,7,2,7,8,9,5,7,7,
2022-08-28 23:12,Every Second,2.984,459,2,13,17,6,8,10,8,10,7,5,7,7,7,5,8,10,2,7,4,10,10,6,13,8,10,5,12,4,7,10,4,6,6,4,4,6,11,7,5,9,5,7,11,7,9,7,3,5,6,7,11,15,12,15,10,7,8,5,6,3,
2022-08-28 23:13,Every Second,3.191,491,15,15,7,7,10,4,9,6,9,15,7,8,9,8,7,10,8,3,7,12,7,8,7,7,3,4,8,7,10,7,6,10,10,5,7,5,3,7,9,10,11,9,8,9,5,10,13,9,9,12,3,9,9,7,5,12,11,6,10,8,
2022-08-28 23:14,Every Second,2.918,449,8,7,11,5,9,13,8,10,6,7,4,7,15,11,5,8,3,9,7,9,7,8,10,6,8,11,6,7,9,5,8,9,9,5,7,3,4,9,6,6,8,8,5,7,8,9,11,3,14,3,8,12,4,6,4,5,10,4,7,8,
2022-08-28 23:15,Every Second,3.490,537,5,10,13,8,11,10,9,7,9,7,4,12,12,13,2,10,8,10,11,12,8,7,12,14,11,10,7,9,2,6,9,10,9,9,9,6,10,8,7,5,11,6,9,7,9,10,10,7,5,8,6,6,15,14,13,11,6,9,12,12,
2022-08-28 23:16,Every Second,3.198,492,6,5,9,5,11,10,9,3,10,12,9,8,6,7,4,9,5,14,7,6,8,8,5,8,12,6,7,11,5,7,8,8,7,14,9,4,12,14,15,4,5,4,9,8,9,8,8,10,10,11,9,11,10,4,9,9,8,8,8,7,
2022-08-28 23:17,Every Second,3.185,490,11,9,2,5,6,9,10,12,11,9,10,9,8,10,10,6,11,11,4,7,4,7,6,6,9,8,7,5,9,8,8,9,9,7,4,11,12,6,10,10,6,9,5,12,6,9,9,7,10,9,8,7,12,7,5,12,6,11,3,12,
2022-08-28 23:18,Every Second,3.010,463,10,9,11,6,8,8,3,13,12,5,8,4,8,10,9,5,7,8,10,6,11,3,7,5,6,4,6,4,10,7,5,9,8,9,11,6,7,7,9,11,4,4,10,5,8,9,7,12,10,3,9,12,9,10,7,3,8,10,11,7,
2022-08-28 23:19,Every Second,3.088,475,4,12,5,5,8,10,9,7,5,8,12,7,5,7,4,9,9,5,8,7,12,13,5,10,9,4,12,11,9,10,10,5,5,8,6,9,9,8,9,7,10,6,9,8,8,10,4,7,10,10,1,5,6,7,7,10,13,8,10,9,
2022-08-28 23:20,Every Second,3.133,482,5,10,6,4,4,5,13,13,12,4,9,5,7,10,8,14,9,12,7,11,10,8,8,8,12,11,13,9,6,8,5,6,6,2,7,14,10,10,6,13,10,6,8,5,11,9,8,8,5,7,5,7,3,5,6,10,6,8,8,7,
2022-08-28 23:21,Every Second,2.977,458,6,11,7,7,7,6,6,14,9,3,11,8,3,13,9,8,7,7,4,9,5,7,7,11,5,10,5,9,7,7,10,9,8,7,3,11,9,8,9,7,9,10,5,2,9,9,10,7,6,8,5,6,8,10,8,10,7,7,7,6,
2022-08-28 23:22,Every Second,3.348,515,8,5,8,9,4,12,5,5,7,11,8,8,9,8,3,10,8,9,11,13,14,14,5,9,9,11,8,6,8,13,5,9,6,11,5,9,5,6,9,7,15,9,14,12,7,9,8,12,7,8,5,10,7,10,9,9,10,4,13,7,
2022-08-28 23:23,Every Second,3.068,472,8,6,4,6,7,8,9,6,6,8,11,11,7,14,3,5,8,6,7,6,9,9,4,5,7,8,11,7,10,8,6,5,13,12,6,9,10,9,5,10,7,9,6,9,8,9,5,9,10,12,11,5,7,12,11,11,3,7,4,8,
2022-08-28 23:24,Every Second,3.114,479,9,8,4,8,10,5,8,5,4,4,14,8,3,12,7,7,5,4,5,7,11,9,2,9,5,11,13,12,7,15,7,7,8,8,7,4,12,10,6,11,8,8,6,6,10,10,11,9,8,4,7,6,9,7,7,12,12,7,11,10,
2022-08-28 23:25,Every Second,2.938,452,6,7,9,2,11,11,7,8,10,7,5,4,8,5,8,9,7,10,6,6,5,9,7,7,7,9,11,5,7,5,5,11,10,10,11,6,10,6,8,7,9,10,7,8,7,5,7,7,8,9,5,8,5,10,8,8,6,8,5,10,
2022-08-28 23:26,Every Second,3.075,473,3,9,10,5,5,7,7,8,6,14,14,12,7,4,5,10,10,9,5,8,3,4,5,7,8,7,9,11,8,16,7,8,8,10,14,5,9,6,11,6,2,11,9,6,3,11,8,3,10,14,8,4,8,4,5,5,9,12,4,17,
2022-08-28 23:27,Every Second,2.671,411,3,9,5,5,11,5,3,4,7,3,6,6,1,4,13,3,4,4,3,6,8,9,4,11,7,9,13,9,10,6,11,2,7,12,10,7,8,5,6,8,8,4,11,4,3,4,6,8,7,12,7,6,6,9,6,8,7,10,9,9,
2022-08-28 23:28,Every Second,3.114,479,14,8,10,9,9,7,11,7,4,5,11,9,10,9,8,8,13,4,11,6,7,10,10,9,6,4,9,9,4,5,7,4,10,8,4,6,6,7,7,8,6,8,11,5,11,12,6,8,8,9,9,5,10,7,6,9,12,8,9,7,
2022-08-28 23:29,Every Second,3.341,514,9,7,4,12,5,13,6,3,11,11,6,10,7,3,9,6,7,6,11,10,7,14,8,10,9,6,12,16,8,6,7,6,11,6,14,12,9,5,8,7,11,9,9,11,9,14,11,5,10,11,2,3,8,10,10,8,11,7,10,8,
2022-08-28 23:30,Every Second,3.276,504,10,9,9,9,13,5,5,9,11,8,7,9,4,6,6,14,6,9,11,4,12,12,12,9,7,6,10,10,7,6,8,4,8,5,6,7,5,4,4,8,8,11,9,12,9,12,7,11,12,12,10,12,4,7,13,5,8,9,11,8,
2022-08-28 23:31,Every Second,2.815,433,5,11,7,6,12,5,6,6,9,7,6,9,7,10,7,6,9,7,7,7,7,8,11,7,5,7,3,8,3,5,8,9,7,6,6,9,9,6,7,13,5,5,8,7,7,8,8,6,3,9,9,5,6,8,8,11,6,7,11,3,
2022-08-28 23:32,Every Second,3.010,463,10,11,8,10,14,6,8,9,3,13,6,6,10,8,5,8,10,8,8,3,10,3,5,8,4,7,6,10,8,6,5,4,12,9,9,12,11,12,5,10,3,5,9,9,6,5,7,12,9,9,11,5,9,7,8,4,7,10,4,4,
2022-08-28 23:33,Every Second,2.853,439,13,5,8,11,7,12,5,5,5,9,4,9,5,12,6,7,5,9,6,9,3,5,4,9,8,8,8,6,8,9,6,6,9,11,4,7,7,9,9,8,12,9,6,2,14,8,5,7,3,4,6,5,7,6,6,12,8,8,7,8,
2022-08-28 23:34,Every Second,3.055,470,15,7,5,4,10,12,8,8,8,9,11,6,10,5,10,9,8,12,4,7,10,6,7,8,6,10,6,6,13,8,4,8,10,6,8,6,10,6,8,2,6,8,5,7,4,12,5,11,14,14,11,5,5,5,5,10,9,6,6,6,
2022-08-28 23:35,Every Second,3.283,505,10,17,7,6,12,8,5,13,3,8,6,11,7,5,9,10,7,10,5,18,9,11,6,9,6,9,8,6,15,12,6,7,6,9,9,10,5,6,13,6,11,8,6,10,12,3,5,8,9,7,6,7,8,5,9,15,1,10,10,10,
2022-08-28 23:36,Every Second,3.062,471,7,8,12,10,5,7,7,8,11,6,10,9,9,5,8,4,11,9,5,7,8,11,5,7,9,15,6,7,8,3,6,9,6,10,11,13,8,6,8,8,4,5,7,8,9,7,9,5,10,16,8,10,11,7,8,4,5,6,4,6,
2022-08-28 23:37,Every Second,3.010,463,10,5,6,5,8,9,7,5,3,5,8,9,8,11,9,9,8,4,11,5,9,8,5,5,5,15,7,10,5,8,13,19,7,2,7,10,4,6,6,9,8,5,9,6,5,8,6,5,16,5,15,7,5,10,11,8,7,7,7,8,
2022-08-28 23:38,Every Second,2.931,451,4,10,9,8,8,12,9,12,5,8,5,5,10,5,6,14,8,12,9,6,12,12,5,4,8,10,6,6,5,5,9,6,4,11,5,12,5,3,7,4,6,10,12,4,9,3,11,3,10,6,7,4,8,9,8,9,9,10,2,7,
2022-08-28 23:39,Every Second,2.990,460,6,15,8,9,8,6,6,7,7,5,8,10,14,11,7,10,10,11,7,11,10,13,7,8,2,7,5,9,7,6,4,10,13,8,9,5,6,9,11,10,4,7,4,10,3,9,3,4,4,5,11,4,5,10,2,9,6,11,3,11,
2022-08-28 23:40,Every Second,3.029,466,5,12,8,12,5,8,3,4,7,12,13,5,9,8,9,7,14,10,6,12,6,4,7,8,10,12,3,7,13,4,9,11,6,8,5,13,2,5,8,6,8,6,10,11,8,6,5,7,8,6,10,8,4,11,6,8,9,8,6,5,
2022-08-28 23:41,Every Second,3.146,484,5,12,13,8,4,9,9,5,6,11,4,12,4,14,11,9,6,11,11,7,6,6,8,10,6,7,11,6,6,8,8,10,10,4,7,11,6,8,13,7,16,12,6,5,7,12,7,3,6,3,6,4,14,7,7,5,10,3,11,11,
2022-08-28 23:42,Every Second,2.841,437,9,7,9,6,6,4,6,11,10,6,7,10,5,4,10,8,15,7,7,9,5,9,6,4,7,6,2,5,5,6,8,10,5,13,7,8,6,7,5,7,6,3,6,9,10,7,4,7,8,8,7,8,3,7,11,7,11,14,7,7,
2022-08-28 23:43,Every Second,2.990,460,9,8,8,7,9,10,8,8,7,10,13,12,1,8,6,11,7,7,6,7,10,7,6,10,10,8,4,10,7,11,7,8,6,10,10,7,8,9,6,7,8,7,9,9,11,4,11,2,7,7,9,10,6,4,3,8,3,8,6,5,
2022-08-28 23:44,Every Second,3.081,474,2,6,4,14,9,4,9,11,5,6,11,9,8,7,10,8,4,5,7,7,9,8,10,10,11,10,8,11,8,8,5,4,12,11,9,4,8,7,8,6,11,9,8,7,6,8,6,9,8,6,9,8,11,8,3,12,11,8,5,8,
2022-08-28 23:45,Every Second,2.977,458,5,7,6,10,9,13,9,11,10,14,11,7,5,7,6,6,4,6,9,4,3,6,9,7,5,8,6,4,3,9,8,9,8,9,14,7,8,4,6,9,8,4,9,9,6,16,5,8,6,6,10,3,2,13,9,13,11,4,10,5,
2022-08-28 23:46,Every Second,3.010,463,8,9,3,4,6,8,11,12,9,5,8,16,5,10,12,9,8,8,4,3,6,9,5,12,3,6,10,12,5,10,8,5,9,5,4,5,8,9,9,8,4,14,14,6,6,7,13,10,6,8,14,3,6,7,4,7,12,5,4,7,
2022-08-28 23:47,Every Second,2.717,418,4,6,6,8,8,9,9,10,9,9,9,8,3,9,11,5,9,6,10,9,4,9,7,6,6,7,4,9,9,8,6,7,8,10,3,6,12,6,4,4,9,7,5,9,7,2,5,4,13,7,4,4,1,9,7,7,3,6,7,10,
2022-08-28 23:48,Every Second,3.055,470,14,9,5,7,7,2,9,7,6,5,4,7,3,8,7,7,2,8,6,17,11,1,8,4,9,12,15,9,7,10,6,12,5,10,4,5,7,5,9,10,10,9,8,8,9,12,11,8,8,9,9,9,7,3,10,6,15,5,5,10,
2022-08-28 23:49,Every Second,2.938,452,7,6,6,8,3,8,9,6,6,5,5,9,5,8,7,8,8,7,8,9,11,5,7,9,14,11,6,10,14,9,6,6,5,9,8,2,7,9,7,8,11,12,11,9,3,7,4,14,10,10,12,10,2,7,10,3,0,6,7,3,
2022-08-28 23:50,Every Second,3.120,480,13,10,9,6,10,7,5,9,2,10,11,6,7,4,11,7,14,7,5,8,6,8,8,9,12,10,12,8,7,4,7,9,8,9,6,10,13,5,6,8,6,4,10,13,8,9,7,7,8,5,10,10,8,4,5,9,6,8,8,9,
2022-08-28 23:51,Every Second,2.847,438,8,2,10,8,8,4,7,8,11,11,3,3,8,9,3,6,5,4,8,16,16,8,7,10,9,6,14,9,6,6,3,4,9,11,7,3,6,9,9,5,9,10,2,6,5,5,12,5,9,5,12,6,5,5,4,5,9,8,5,12,
2022-08-28 23:52,Every Second,2.964,456,7,9,8,9,6,6,4,5,6,8,3,7,10,8,5,10,11,5,5,7,6,6,9,4,10,11,4,8,11,6,8,8,8,7,9,9,9,13,3,4,8,9,8,7,16,7,8,8,8,9,7,8,7,4,4,8,6,7,19,6,
2022-08-28 23:53,Every Second,2.912,448,8,10,3,7,10,7,4,4,7,5,13,8,5,7,5,9,11,9,13,4,5,10,11,8,5,8,7,10,11,6,2,8,10,7,9,7,10,15,4,9,5,5,7,8,12,11,8,5,8,7,4,5,11,5,5,4,5,6,9,7,
2022-08-28 23:54,Every Second,2.802,431,11,10,7,8,6,3,10,8,11,4,8,6,8,2,10,5,6,10,8,10,6,8,4,3,4,6,5,4,8,11,6,5,6,3,8,8,8,7,5,8,9,8,3,4,8,9,4,8,6,12,8,6,6,7,5,10,11,10,13,10,
2022-08-28 23:55,Every Second,3.010,463,11,7,3,9,7,9,5,6,16,4,5,6,5,5,4,6,14,12,9,3,9,6,5,9,15,10,6,6,6,8,9,11,10,11,8,8,9,7,12,7,5,8,7,5,6,5,11,7,12,6,6,9,7,7,8,3,11,11,5,6,
2022-08-28 23:56,Every Second,2.808,432,12,12,8,9,10,4,2,9,5,10,6,6,6,4,4,9,4,5,6,7,2,5,6,6,7,14,8,7,8,7,6,4,9,7,5,7,12,7,7,9,11,10,10,10,10,5,4,10,7,4,8,3,5,4,13,8,6,6,12,5,
2022-08-28 23:57,Every Second,2.860,440,11,10,9,7,9,6,7,3,7,7,4,10,6,7,10,5,13,8,4,5,6,8,9,6,4,6,7,6,7,10,9,3,5,9,4,2,11,9,9,10,5,10,10,7,6,6,6,9,3,6,5,5,4,12,6,8,9,16,9,10,
2022-08-28 23:58,Every Second,2.860,440,9,11,2,13,6,8,8,10,7,6,5,5,6,4,6,8,7,8,8,11,10,4,7,5,12,8,4,10,3,4,5,6,8,8,8,9,8,3,8,6,15,10,7,5,6,4,1,6,7,10,10,5,10,12,7,11,8,9,8,5,
2022-08-28 23:59,Every Second,3.029,466,10,3,7,10,6,4,6,6,9,9,4,12,5,12,7,3,11,5,10,3,7,9,5,8,7,7,8,10,8,9,13,11,10,9,9,8,10,14,2,8,4,8,13,12,6,9,9,5,6,6,6,6,8,6,10,9,6,8,8,7,
2022-08-29 00:00,Every Second,2.724,419,8,7,9,8,10,9,7,9,6,5,6,6,1,5,9,7,8,8,9,8,4,8,5,5,8,9,5,10,4,6,8,4,11,8,5,5,10,9,6,8,6,5,7,8,7,11,7,6,4,6,8,9,4,6,7,5,4,8,6,12,
2022-08-29 00:01,Every Second,2.841,437,9,1,9,9,6,4,7,11,8,6,9,4,12,12,6,10,5,8,6,11,7,10,4,6,9,9,5,9,5,9,7,9,4,6,5,5,7,5,11,5,6,5,5,8,4,7,7,10,9,8,5,11,10,5,5,14,4,10,4,10,
2022-08-29 00:02,Every Second,2.464,379,1,5,6,5,8,7,6,5,3,8,6,2,4,4,10,9,8,10,11,6,8,5,5,8,6,10,6,4,1,12,7,7,6,7,9,10,5,1,5,5,6,3,2,6,11,9,6,6,5,3,11,5,11,7,4,5,5,9,8,6,
2022-08-29 00:03,Every Second,2.899,446,8,2,7,7,11,9,3,6,7,5,5,10,2,15,12,6,11,9,7,7,3,5,12,6,7,9,6,6,7,9,4,8,6,8,9,8,10,8,11,11,6,13,9,6,10,6,5,7,7,9,5,9,6,5,7,3,7,7,8,9,
2022-08-29 00:04,Every Second,2.964,456,9,8,9,6,8,3,8,8,12,4,6,6,9,10,12,4,5,7,13,11,10,10,11,9,6,10,6,3,3,6,7,3,6,8,8,4,1,11,9,10,7,8,9,10,7,7,5,8,12,4,12,8,3,12,12,3,10,7,6,7,
2022-08-29 00:05,Every Second,2.593,399,7,7,6,6,7,6,5,5,9,2,5,1,3,3,4,6,9,5,6,6,8,6,4,6,11,6,7,9,11,6,8,10,5,7,5,7,3,9,12,9,8,4,10,7,10,8,3,9,5,6,7,5,10,4,3,7,8,12,8,8,
2022-08-29 00:06,Every Second,2.776,427,10,7,6,7,7,8,4,5,3,7,7,12,9,10,6,3,12,6,8,12,6,5,5,3,12,5,4,4,7,9,8,6,0,3,4,7,13,11,5,9,7,7,3,10,4,9,11,10,8,9,7,4,7,11,10,4,6,12,10,3,
2022-08-29 00:07,Every Second,2.828,435,8,8,10,5,6,9,10,7,5,6,14,4,4,4,5,5,5,6,5,8,2,7,4,8,7,6,10,10,9,9,7,8,7,10,3,8,5,9,12,6,6,6,5,9,11,9,4,11,11,12,6,10,4,5,10,5,9,8,5,8,
2022-08-29 00:08,Every Second,2.776,427,9,5,4,17,3,7,4,6,5,8,11,6,8,3,6,12,10,7,6,9,5,5,2,1,9,10,10,10,9,6,5,8,10,8,9,11,8,7,7,10,8,7,5,7,4,8,5,5,6,9,10,2,9,10,6,9,5,5,5,6,
2022-08-29 00:09,Every Second,2.944,453,9,4,6,11,12,6,14,8,11,7,11,10,5,6,3,7,4,3,10,11,10,14,7,5,7,3,10,9,9,11,9,5,6,9,6,9,0,13,10,9,7,9,9,9,7,7,6,5,6,8,6,4,6,10,7,7,5,7,1,8,
2022-08-29 00:10,Every Second,3.003,462,6,10,11,9,6,8,4,9,8,13,7,1,9,8,6,3,7,2,8,4,15,10,9,7,9,6,10,8,7,10,9,6,6,5,5,6,9,10,6,9,11,15,7,11,5,6,8,5,4,5,5,13,4,9,10,11,4,7,8,13,
2022-08-29 00:11,Every Second,2.730,420,5,6,7,8,4,8,6,8,7,13,5,8,8,8,4,4,8,5,1,16,7,5,5,6,10,4,9,5,8,7,6,8,7,8,6,6,8,8,9,6,9,9,12,5,6,13,6,5,10,3,5,8,11,7,3,5,8,6,7,5,
2022-08-29 00:12,Every Second,2.658,409,8,6,5,9,10,8,3,11,7,7,2,5,7,4,11,7,6,7,7,8,6,4,4,3,6,2,12,7,8,8,7,11,5,8,3,6,13,7,8,8,9,7,8,9,8,3,9,7,9,3,4,8,3,6,8,9,6,4,8,7,
2022-08-29 00:13,Every Second,2.704,416,7,10,2,5,4,1,7,6,6,6,7,5,8,6,13,5,5,4,9,9,3,6,5,5,11,8,6,10,9,7,3,6,4,6,8,9,11,5,10,14,8,5,7,6,8,10,10,6,12,11,9,3,10,6,8,8,2,5,7,4,
2022-08-29 00:14,Every Second,2.756,424,7,5,6,8,5,6,7,10,7,6,3,9,6,7,4,5,3,4,5,13,6,6,11,7,6,4,10,11,2,4,8,12,6,8,4,5,5,9,5,7,8,8,12,6,7,5,9,9,8,8,5,10,7,7,7,6,10,12,12,6,
2022-08-29 00:15,Every Second,2.815,433,8,4,11,9,7,7,10,11,12,2,13,8,8,10,9,2,6,6,2,10,5,9,9,8,10,10,8,7,10,10,7,4,8,7,6,7,2,9,3,7,7,10,3,4,7,8,6,8,6,7,6,11,6,3,5,6,9,9,3,8,
2022-08-29 00:16,Every Second,2.593,399,5,8,9,5,5,4,9,9,5,7,6,6,6,7,9,8,6,7,4,4,13,2,5,3,4,7,4,4,6,5,5,5,11,12,8,6,8,2,7,7,3,8,11,11,3,2,8,17,8,2,5,9,1,2,9,9,8,12,12,6,
2022-08-29 00:17,Every Second,2.853,439,10,7,4,9,6,15,8,7,1,10,11,4,3,7,9,5,12,8,6,6,6,10,8,5,4,5,10,4,10,9,8,13,9,9,7,9,10,12,6,3,9,6,12,3,8,8,7,7,12,13,2,9,4,8,5,5,1,5,6,4,
2022-08-29 00:18,Every Second,2.834,436,8,6,5,5,5,5,8,9,9,8,9,6,7,5,9,9,9,8,8,7,6,12,3,4,7,9,7,9,7,8,8,5,5,7,10,3,9,8,7,10,5,11,11,3,7,8,11,7,6,8,12,15,1,4,6,6,5,12,2,7,
2022-08-29 00:19,Every Second,2.704,416,3,5,5,7,5,5,6,11,4,4,6,6,7,10,5,8,8,10,10,4,8,6,8,6,5,10,6,10,6,9,7,5,8,4,5,9,3,16,9,7,6,5,6,7,14,9,6,3,5,4,8,9,11,7,6,4,4,10,5,11,
2022-08-29 00:20,Every Second,2.697,415,6,10,9,11,6,5,5,8,4,6,9,6,6,7,3,6,3,7,5,8,6,16,1,3,8,6,10,5,7,4,10,9,13,4,3,9,8,7,5,2,6,9,8,6,9,10,6,12,10,6,11,7,4,7,8,5,6,8,7,4,
2022-08-29 00:21,Every Second,2.587,398,7,5,7,7,9,8,8,6,11,11,3,5,3,13,8,8,5,8,6,4,5,5,8,4,4,9,9,5,10,5,7,3,5,9,9,7,4,5,6,4,4,7,7,11,7,10,8,4,8,7,12,5,4,5,8,4,5,4,7,6,
2022-08-29 00:22,Every Second,2.671,411,4,10,4,5,7,9,3,9,6,8,12,10,5,7,7,6,10,8,11,4,8,7,6,10,7,11,5,5,2,7,7,6,6,8,11,10,7,5,2,8,4,10,5,7,5,8,1,7,8,10,6,9,8,9,5,7,7,4,3,5,
2022-08-29 00:23,Every Second,2.834,436,9,5,7,10,4,7,8,5,9,9,6,10,7,10,9,14,7,3,10,7,13,8,8,5,5,4,6,5,3,7,9,7,12,13,7,11,3,5,12,7,4,5,7,9,7,8,10,10,6,5,6,6,5,4,4,7,3,12,3,9,
2022-08-29 00:24,Every Second,2.613,402,5,4,11,8,14,4,9,6,10,6,5,5,3,4,7,12,7,4,10,5,5,12,8,4,8,12,4,5,3,8,8,7,6,9,12,2,9,2,10,8,6,2,8,5,6,3,6,9,10,5,5,6,10,1,7,7,8,7,7,3,
2022-08-29 00:25,Every Second,2.516,387,3,5,8,7,7,2,6,9,8,5,3,6,10,6,7,3,6,9,5,10,8,3,8,7,6,5,5,8,5,2,10,8,8,4,9,6,6,5,11,4,7,9,5,14,8,6,5,3,6,2,3,8,5,7,7,8,11,4,6,10,
2022-08-29 00:26,Every Second,2.490,383,5,8,6,7,5,2,12,11,6,7,6,6,14,6,6,3,9,5,7,3,2,7,5,10,5,5,8,6,3,6,6,8,4,10,3,5,7,4,11,8,5,9,6,9,6,5,8,5,6,10,8,5,7,4,2,3,7,7,8,6,
2022-08-29 00:27,Every Second,2.763,425,6,0,8,8,5,5,9,8,4,10,6,9,8,9,12,4,7,8,7,12,4,5,7,8,10,7,4,7,7,4,7,3,7,9,5,11,10,3,12,5,6,9,4,8,4,6,5,8,6,8,7,4,13,9,9,7,6,6,8,12,
2022-08-29 00:28,Every Second,2.730,420,7,7,8,12,7,10,5,3,14,4,6,8,7,7,7,6,5,6,4,6,4,3,6,12,8,7,14,5,9,4,7,4,4,6,5,10,7,4,4,3,8,4,10,6,7,7,4,11,8,8,8,10,4,9,9,10,8,8,6,10,
2022-08-29 00:29,Every Second,2.606,401,4,4,5,5,6,9,4,7,10,4,5,8,5,3,6,7,5,8,6,15,8,9,7,8,5,11,2,6,4,5,6,6,8,5,10,5,7,2,6,4,6,6,5,11,8,4,8,5,11,5,8,10,8,10,9,9,6,10,6,6,
2022-08-29 00:30,Every Second,2.632,405,10,5,11,8,3,3,6,10,3,3,4,7,5,5,9,9,5,10,6,11,12,7,7,8,8,9,3,6,11,7,8,7,11,6,4,11,5,12,7,9,5,1,2,2,4,3,7,7,9,9,6,3,2,4,7,12,8,8,5,10,
2022-08-29 00:31,Every Second,2.613,402,6,4,4,2,9,9,6,5,11,8,5,6,4,8,8,3,6,9,8,6,5,10,7,11,8,9,3,16,7,11,9,9,6,3,7,10,8,2,10,6,8,3,5,6,4,3,3,7,7,8,7,2,10,6,3,9,4,14,4,5,
2022-08-29 00:32,Every Second,2.457,378,5,4,6,7,10,6,8,3,8,5,6,7,4,6,8,6,5,6,5,1,10,7,0,5,6,6,6,5,8,8,5,7,6,9,6,3,12,8,3,7,4,11,13,6,6,4,7,3,6,10,4,9,7,6,7,9,4,7,6,6,
2022-08-29 00:33,Every Second,2.574,396,7,5,8,6,5,9,6,2,7,8,11,5,7,3,3,6,7,8,9,4,8,12,8,7,10,11,4,6,9,9,9,7,3,8,12,8,5,7,6,4,4,6,2,8,4,6,5,10,7,5,2,9,9,7,6,6,2,11,4,4,
